"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592041385",4,4,0.00,0.00,3,4,2,10.19,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592041387",12,12,1.00,1.00,2,3,2,10.19,0.00,2,3,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041389",20,20,3.00,3.00,2,3,2,10.19,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041391",28,28,3.40,3.40,2,3,2,10.19,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041393",36,36,3.57,3.57,2,3,2,10.19,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041395",44,44,3.67,3.67,2,3,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041397",52,52,4.00,4.00,2,3,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041399",60,60,4.00,4.00,2,3,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041401",68,68,4.00,4.00,2,3,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041403",76,76,4.00,4.00,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041405",84,84,4.00,4.00,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041407",92,92,3.90,3.90,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041409",100,100,3.90,3.90,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041411",108,108,3.90,3.90,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041413",116,116,3.90,3.90,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041415",124,124,3.90,3.90,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041417",132,132,4.00,4.00,2,3,2,10.19,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041419",140,140,4.00,4.00,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041421",148,148,4.00,4.00,2,3,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041423",156,156,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041425",164,164,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041427",172,172,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041429",180,180,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041431",188,188,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041434",196,196,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041436",204,204,4.00,4.00,2,2,2,10.19,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041438",212,212,4.00,4.00,2,2,2,10.19,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041440",220,220,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041442",228,228,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041444",236,236,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041446",244,244,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041448",252,252,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592041450",260,260,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041452",268,268,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041454",276,276,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041456",284,284,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041458",292,292,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592041460",300,300,4.00,4.00,2,2,2,10.19,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041462",308,308,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041464",316,316,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041466",324,324,4.00,4.00,2,2,2,10.19,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041468",332,332,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041470",340,340,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041472",348,348,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592041474",356,356,3.90,3.90,2,2,2,10.19,0.00,2,2,2,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592041476",364,364,3.90,3.90,2,2,2,10.19,0.00,2,2,3,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592041478",372,372,3.90,3.90,2,2,2,10.19,0.00,2,2,2,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592041480",380,380,3.90,3.90,2,2,2,10.19,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592041482",388,388,3.90,3.90,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041484",396,396,4.00,4.00,2,2,2,10.19,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592041486",404,404,4.00,4.00,2,2,2,10.19,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041488",412,412,4.00,4.00,2,2,2,10.19,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592041490",420,420,4.00,4.00,2,2,2,10.19,0.00,2,2,3,3,3,3,4,4,4,4,4,4
