"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592026959",71,0,0.00,0.00,94,138,2,812.50,5984.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026961",135,0,52.00,0.00,130,393,2,2321.91,16024.13,150,750,1000,1100,1700,2100,2200,2300,2300,2300,2300,2300
"None","Aggregated","1592026963",192,0,49.00,0.00,120,687,2,3862.01,17533.83,150,1000,1800,2300,2700,3000,3400,3400,3900,3900,3900,3900
"None","Aggregated","1592026965",192,0,49.00,0.00,120,687,2,3862.01,17533.83,150,1000,1800,2300,2700,3000,3400,3400,3900,3900,3900,3900
"None","Aggregated","1592026967",192,0,49.00,0.00,120,687,2,3862.01,17533.83,150,1000,1800,2300,2700,3000,3400,3400,3900,3900,3900,3900
"None","Aggregated","1592026969",192,0,49.00,0.00,120,687,2,3862.01,17533.83,770,2100,2400,2500,2900,3200,3400,3900,3900,3900,3900,3900
"None","Aggregated","1592026971",192,0,49.00,0.00,120,687,2,3862.01,17533.83,68,2400,3300,3300,3400,3900,3900,3900,3900,3900,3900,3900
"None","Aggregated","1592026973",192,0,49.00,0.00,120,687,2,3862.01,17533.83,68,2400,3300,3300,3400,3900,3900,3900,3900,3900,3900,3900
"None","Aggregated","1592026975",192,0,49.00,0.00,120,687,2,3862.01,17533.83,68,2400,3300,3300,3400,3900,3900,3900,3900,3900,3900,3900
"None","Aggregated","1592026977",192,0,49.00,0.00,120,687,2,3862.01,17533.83,68,2400,3300,3300,3400,3900,3900,3900,3900,3900,3900,3900
"None","Aggregated","1592026979",192,0,49.00,0.00,120,687,2,3862.01,17533.83,68,2400,3300,3300,3400,3900,3900,3900,3900,3900,3900,3900
"None","Aggregated","1592026981",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026983",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026985",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026987",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026989",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026991",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026993",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026995",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026997",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592026999",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027001",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027003",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027005",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027007",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027009",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027011",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027013",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027015",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027017",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027019",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027021",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027023",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027025",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027027",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027029",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027031",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027033",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027035",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027037",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592027039",192,0,49.00,0.00,120,687,2,3862.01,17533.83,0,0,0,0,0,0,0,0,0,0,0,0
