"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592035615",8,8,0.00,0.00,2,3,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035617",24,24,4.00,4.00,2,3,2,10.09,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592035619",40,40,6.67,6.67,2,3,2,10.09,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592035621",56,56,7.00,7.00,2,3,2,10.09,0.00,2,2,2,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035623",72,72,7.29,7.29,2,3,2,10.09,0.00,2,2,3,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035625",88,88,7.44,7.44,2,3,2,10.09,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592035627",104,104,7.90,7.90,2,3,2,10.09,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592035629",120,120,7.90,7.90,2,3,2,10.09,0.00,2,2,3,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035631",136,136,8.00,8.00,2,3,2,10.09,0.00,2,2,2,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035633",152,152,8.00,8.00,2,3,2,10.09,0.00,2,2,3,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035635",167,167,8.00,8.00,2,2,2,10.09,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592035637",183,183,7.90,7.90,2,2,2,10.09,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592035639",199,199,7.90,7.90,2,2,2,10.09,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592035641",215,215,7.90,7.90,2,2,2,10.09,0.00,2,2,2,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035643",231,231,7.90,7.90,2,2,2,10.09,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592035645",247,247,7.90,7.90,2,2,2,10.09,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592035647",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035649",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,3,3,3,3,4,4,4,4,4
"None","Aggregated","1592035651",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592035653",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592035655",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592035657",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592035659",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592035661",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592035663",256,256,8.00,8.00,2,2,2,10.09,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592035665",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035667",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035669",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035671",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035673",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035675",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035677",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035679",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035681",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035683",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035685",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035687",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035689",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035691",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035693",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035695",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035697",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592035699",256,256,8.00,8.00,2,2,2,10.09,0.00,0,0,0,0,0,0,0,0,0,0,0,0
